100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
90.000000,90.000000
90.000000,90.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
70.199997,70.199997
70.199997,70.199997
70.199997,70.199997
70.199997,70.199997
70.199997,70.199997
70.199997,70.199997
70.199997,70.199997
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
90.000000,90.000000
90.000000,90.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
90.000000,90.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
77.000000,77.000000
70.199997,70.199997
70.199997,70.199997
70.199997,70.199997
70.199997,70.199997
70.199997,70.199997
70.199997,70.199997
70.199997,70.199997
70.199997,70.199997
70.199997,70.199997
70.199997,70.199997
70.199997,70.199997
78.000000,78.000000
70.199997,70.199997
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
70.199997,70.199997
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
78.000000,78.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
90.000000,90.000000
90.000000,90.000000
90.000000,90.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
90.000000,90.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
100.000000,100.000000
